3255,83,0,0,269,0,0,0,0,0,9,0,64,0,0,0,33,27,111,18,0,0,0,0,0,0,0,0,92,0,0,0,10,33,4634,0,0,16,7679,515,25,23,1,0,12,0,0,0,6,0,776
3256,71,1,0,361,0,9,2,0,0,0,0,67,0,1,0,49,40,230,26,8,0,0,0,0,0,0,11,80,0,0,0,0,51,4322,0,1,34,6829,442,17,9,6,0,3,0,0,13,6,0,722
3257,100,2,0,1165,0,57,51,0,0,0,0,251,13,26,0,6,18,238,58,17,1,0,0,0,0,0,23,163,0,0,0,54,141,5702,0,0,57,9509,586,15,31,79,0,16,0,0,20,2,0,830
3258,22,0,0,90,0,0,0,0,0,0,0,23,0,8,0,15,14,57,1,0,0,0,0,0,0,0,7,34,0,0,0,0,14,1443,0,0,12,1905,154,3,5,4,0,1,0,0,0,0,0,230
3259,35,0,0,166,0,0,0,0,0,0,0,47,0,0,0,11,20,79,11,5,0,0,0,0,0,0,0,39,0,0,0,0,12,2431,0,8,17,2951,229,5,11,8,0,6,0,0,0,1,0,392
3260,48,2,0,472,0,7,18,0,0,2,0,165,3,6,0,0,9,53,28,0,0,0,0,0,0,0,11,92,0,0,0,19,53,3078,23,0,12,6319,355,2,9,21,0,6,0,0,7,1,0,534
3261,45,3,5,473,0,4,17,0,0,0,0,45,0,0,0,12,0,80,21,8,0,0,0,0,0,0,5,81,0,0,0,3,30,2849,0,0,16,5591,331,0,0,0,0,5,0,2,4,3,0,494
3262,32,0,0,223,0,0,0,0,0,0,0,36,0,0,0,11,20,70,5,5,0,0,0,0,0,0,2,37,0,0,0,0,15,2365,0,0,11,3607,271,2,8,2,0,6,0,0,2,2,0,370
3263,15,1,0,138,0,0,0,0,0,0,0,23,0,0,0,1,5,23,8,5,0,0,0,0,0,0,0,37,0,0,0,0,3,1154,0,1,10,2158,166,2,7,6,0,1,0,0,2,0,0,225
3264,47,2,14,527,0,85,44,0,0,0,18,72,1,25,0,3,23,114,15,7,7,0,20,0,0,0,0,65,0,0,0,32,128,1995,0,0,19,952,46,9,18,0,0,7,0,16,20,4,0,6
3265,37,0,0,434,0,0,6,0,0,0,0,104,2,0,0,4,4,71,20,0,0,0,0,0,0,0,0,67,0,0,0,37,36,2392,0,0,20,5199,302,0,7,32,0,4,0,2,0,1,0,440
3266,43,0,0,526,0,0,1,0,0,0,0,51,0,0,0,10,7,84,17,0,0,0,0,0,0,0,0,66,0,0,0,22,63,2510,0,0,34,5655,275,0,0,23,0,2,0,0,0,2,0,451
3267,40,0,0,269,0,0,0,0,0,0,0,90,0,0,0,14,15,93,24,0,0,0,0,0,0,0,0,60,0,0,0,11,43,2486,0,0,11,4024,290,0,9,23,0,8,0,0,6,2,0,421
3268,34,1,0,249,0,0,0,0,0,0,0,88,0,0,0,9,10,105,35,0,0,0,0,0,0,0,0,65,0,0,0,26,34,1742,0,0,16,3434,243,0,0,29,0,6,0,0,0,2,0,319
3269,37,0,0,196,0,3,12,0,0,2,0,64,5,4,0,27,28,122,17,6,0,0,0,0,0,0,9,51,0,0,0,0,62,2533,0,7,28,3293,199,18,15,3,0,4,0,0,2,3,0,374
3270,36,0,0,235,0,0,2,0,0,0,0,41,0,6,0,19,22,84,17,7,0,0,0,0,0,0,4,69,0,0,0,0,27,2503,0,0,15,3766,233,2,5,7,0,3,0,0,2,3,0,376
3271,51,4,0,445,0,0,4,0,0,0,0,110,0,0,0,12,2,85,29,6,0,0,0,0,0,0,4,100,0,0,0,17,34,4061,0,0,7,5905,378,14,11,42,0,9,0,0,6,1,0,662
3272,24,1,0,318,0,0,6,0,0,0,0,29,0,0,0,10,14,45,11,6,0,0,0,0,0,0,0,51,4,0,0,7,22,1647,0,0,1,4384,254,0,0,0,0,3,0,0,4,2,0,387
3273,9,0,0,96,0,5,9,0,0,0,0,4,0,0,0,8,4,47,7,3,0,0,0,0,0,0,0,5,0,0,0,4,15,281,0,0,10,968,56,0,0,0,0,2,0,0,1,0,0,56
3274,68,1,0,985,0,0,38,0,0,0,0,89,0,0,0,0,12,56,7,0,0,0,0,0,0,0,0,106,0,0,0,30,100,5035,0,0,42,9617,505,0,7,22,0,14,0,0,5,3,0,884
3275,48,0,7,155,0,0,21,0,0,1,0,34,0,4,0,38,53,260,47,18,0,0,0,0,0,0,13,68,1,0,0,34,75,1931,2,0,39,2447,179,15,11,9,0,4,0,0,10,5,0,308
3276,22,0,0,179,0,0,0,0,0,0,0,33,0,0,0,11,6,79,20,0,0,0,0,0,0,0,6,27,0,0,0,4,18,1143,0,0,15,2360,169,7,9,2,0,3,0,0,1,0,0,201
3277,20,1,2,174,0,3,23,0,1,0,15,41,0,3,0,7,7,59,17,0,0,0,1,0,0,0,15,74,0,0,0,9,27,1077,0,0,16,1487,87,2,5,2,5,1,0,7,5,0,0,125
3278,47,0,0,607,4,0,9,0,0,0,0,465,36,6,0,0,3,141,42,0,0,0,0,0,0,0,50,67,0,0,0,82,63,1540,113,0,40,4769,251,0,0,38,0,6,0,0,8,9,0,272
3279,18,1,0,81,0,0,0,0,0,0,0,9,0,1,0,15,9,43,2,0,0,0,0,0,0,1,0,16,0,0,0,0,19,1036,0,0,5,1317,107,9,0,4,0,1,0,2,0,2,0,185
3280,39,0,0,333,0,4,0,0,0,0,0,150,25,0,0,13,23,153,38,9,0,0,0,0,0,0,0,95,0,0,0,35,46,2009,0,0,25,4944,288,8,8,18,0,6,0,0,6,4,0,440
3281,2,0,0,23,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,1,0,54,0,0,0,111,1,0,0,0,0,0,0,0,0,0,0,2
3282,12,1,0,150,0,2,18,0,0,0,0,2,0,0,0,0,4,20,3,0,0,2,0,0,0,0,0,15,0,0,0,29,16,211,0,0,9,689,24,0,2,0,0,1,0,1,2,2,0,48
3283,84,2,0,1012,0,0,22,0,0,0,0,191,0,0,0,7,30,116,18,6,0,0,0,0,0,0,0,154,0,0,0,43,103,5307,0,0,42,12337,703,0,5,35,0,7,0,0,1,3,0,942
3284,55,0,0,646,0,0,16,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,39,1752,0,0,26,4787,275,0,3,1,0,7,0,0,0,3,0,318
3285,36,2,2,197,0,21,27,0,0,0,0,39,0,8,0,51,52,168,53,0,0,0,0,0,0,0,7,55,0,0,0,9,77,1923,0,4,35,2819,229,8,4,0,0,2,0,3,8,4,0,295
3286,12,0,0,106,0,0,7,0,0,0,0,35,0,0,0,13,11,106,17,7,0,0,0,0,0,0,7,14,0,0,0,8,21,440,0,0,8,1059,68,0,1,10,0,0,0,0,5,2,0,79
3287,53,0,0,685,0,0,2,0,0,0,0,61,0,0,0,12,4,108,33,3,0,0,0,0,0,0,0,85,0,0,0,4,33,3043,0,0,7,8637,477,0,0,4,0,9,13,0,11,1,0,605
3288,28,0,0,109,0,0,14,0,0,11,0,19,0,0,0,22,29,83,12,12,0,0,0,0,0,0,15,40,0,0,0,0,32,1982,0,0,20,1885,149,7,9,0,0,4,0,0,0,1,0,300
3289,23,0,0,133,0,5,15,0,0,0,0,31,0,0,0,19,26,126,15,7,0,0,0,0,0,0,5,38,0,0,0,1,34,759,0,0,26,1331,94,6,8,3,0,1,0,3,5,1,0,133
3290,47,0,0,552,0,3,15,0,0,0,7,228,25,1,0,0,10,133,46,0,0,0,6,0,0,0,4,87,0,0,0,69,61,2063,0,0,21,5459,340,5,3,37,0,6,2,1,4,4,0,386
3291,5,0,0,59,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,99,0,0,4,312,10,0,0,0,0,1,0,0,2,0,0,22
3292,35,1,1,365,0,12,1,0,0,5,0,67,6,7,0,15,17,170,16,0,0,0,0,0,0,0,7,78,0,0,0,11,43,1760,0,0,44,3294,236,0,2,6,0,5,0,4,9,4,0,290
3293,31,0,0,148,0,0,0,0,0,0,0,32,0,1,0,9,14,44,11,8,0,0,0,0,0,0,0,48,0,0,0,1,24,1624,0,0,12,2769,194,14,6,4,0,1,0,0,4,4,0,319
3294,34,2,4,313,0,0,17,0,0,11,0,63,5,14,0,21,13,89,24,0,2,0,0,0,0,0,5,71,0,0,0,23,52,1918,334,0,18,2718,181,0,8,19,0,2,0,0,2,4,0,255
3295,32,2,0,248,0,0,0,0,0,0,0,64,0,0,0,12,10,77,36,1,0,0,0,0,0,0,0,67,0,0,0,10,22,2168,0,1,6,3667,254,3,3,28,0,5,0,0,6,1,0,366
3296,46,0,0,352,0,0,0,0,0,0,0,65,0,0,0,11,12,54,12,0,0,0,0,0,0,0,0,72,0,0,0,0,42,2772,0,0,14,4527,333,12,13,5,0,5,0,0,1,1,0,410
3297,43,0,0,437,0,1,4,0,0,0,0,174,18,0,0,17,32,176,29,8,0,0,0,0,0,0,31,88,0,0,0,4,95,1582,0,0,40,4693,318,12,8,2,0,5,0,9,23,7,0,378
3298,57,0,0,615,0,27,25,0,0,0,6,251,43,20,0,10,9,192,62,1,0,0,3,0,0,0,14,81,0,0,0,52,89,2736,0,0,14,5035,308,2,11,38,0,8,0,1,20,6,0,445
3299,38,0,0,310,0,0,4,0,0,0,0,57,0,0,0,11,13,71,8,2,0,0,0,0,0,0,0,71,0,0,0,1,20,2510,0,0,8,4541,303,1,4,3,0,1,0,0,7,2,0,477
3300,69,3,0,679,0,26,2,0,0,0,0,146,0,8,0,5,0,120,39,2,2,0,0,0,0,0,0,97,0,0,0,22,80,4159,0,0,21,8177,490,5,6,27,0,8,0,0,13,2,0,623
3301,79,3,0,832,0,1,19,0,0,0,0,248,21,0,0,2,23,97,41,5,0,7,0,0,0,0,0,110,0,0,0,60,106,4213,0,0,38,9420,571,0,0,38,0,5,0,17,2,8,0,712
3302,39,1,0,587,0,0,0,0,0,0,0,124,0,0,0,10,6,80,37,0,0,0,0,0,0,0,0,73,0,0,0,12,36,3196,0,0,9,6613,344,0,0,27,0,6,0,0,8,4,0,616
3303,58,4,0,620,0,5,2,0,0,13,0,157,7,2,0,22,6,124,29,0,0,0,0,0,0,0,0,99,0,0,0,20,65,3609,0,0,17,8251,498,11,7,31,0,5,0,0,10,4,0,703
3304,50,0,0,545,0,15,31,0,0,0,0,73,0,0,0,28,8,171,45,0,0,3,0,0,0,0,6,85,0,0,0,57,66,2787,0,0,34,5697,356,9,11,3,0,6,0,9,12,6,0,479
3305,23,1,0,208,0,0,14,0,0,0,0,63,13,10,0,43,43,231,48,0,0,0,0,0,0,0,15,34,0,0,0,26,51,741,0,0,35,1742,127,7,4,0,0,4,3,5,11,2,0,125
3306,20,0,0,163,0,0,0,0,0,0,0,32,0,0,0,0,0,11,7,2,0,0,0,0,0,0,0,37,0,0,0,0,9,1788,0,0,0,2366,147,0,0,26,0,3,0,0,0,1,0,258
3307,21,0,0,243,0,5,7,0,0,0,0,51,0,0,0,11,7,86,30,5,0,0,0,0,0,0,0,32,0,0,0,5,42,1026,0,0,16,2549,133,0,7,0,0,0,0,0,6,2,0,174
3308,37,0,0,514,0,0,0,0,0,0,0,49,0,0,0,23,17,98,21,0,0,0,0,0,0,0,0,50,0,0,0,0,32,2079,0,0,10,6499,329,0,3,6,0,5,0,0,7,1,0,477
3309,57,3,9,774,0,5,11,0,0,0,0,195,22,0,0,0,1,90,23,0,0,8,24,0,0,0,2,93,9,0,0,131,79,2979,18,0,24,7718,399,0,0,16,3,2,7,0,6,3,0,591
3310,44,1,0,179,0,0,0,0,0,0,0,39,0,0,0,34,20,65,5,0,0,0,0,0,0,0,0,60,0,0,0,0,36,3182,0,0,12,4127,276,1,11,10,0,4,0,0,0,2,0,498
3311,39,1,0,205,0,0,5,0,0,1,0,40,0,0,0,36,34,83,15,12,0,0,0,0,0,0,0,47,0,0,0,0,26,2145,0,0,25,2917,211,8,1,0,0,2,0,0,1,2,0,327
3312,14,0,0,103,0,0,9,0,0,3,0,25,1,0,0,9,18,88,21,0,0,0,0,0,0,0,13,28,0,0,0,3,29,1283,0,0,15,1436,99,8,2,0,0,0,4,2,3,2,0,221
3313,14,1,2,138,0,5,11,0,0,0,0,63,0,7,0,12,17,92,29,11,0,0,0,0,0,0,12,44,0,0,0,10,30,921,0,0,15,1266,52,4,5,6,0,3,0,3,5,3,0,139
3314,36,1,0,222,0,14,25,0,1,0,0,22,0,6,0,23,24,110,24,0,0,0,3,0,0,0,6,64,0,0,0,14,59,2181,0,0,33,3087,190,6,6,0,3,3,0,8,12,2,0,346
3315,73,1,0,787,1,0,7,0,0,0,0,568,54,0,0,0,0,194,58,0,0,4,0,0,0,0,48,106,0,0,0,77,68,2925,377,0,57,7226,427,0,11,45,0,7,0,0,17,5,0,508
3316,13,1,0,51,0,0,0,0,0,0,0,6,0,0,0,5,7,39,0,0,0,0,0,0,0,0,0,18,0,0,0,0,8,838,0,0,17,860,77,8,3,2,0,2,0,0,0,0,0,139
3317,27,0,0,166,0,4,3,0,0,0,0,28,0,6,0,19,19,89,2,4,0,0,0,0,0,0,9,24,0,0,0,1,28,1528,0,0,18,2067,160,7,7,6,0,1,0,0,4,2,0,263
3318,26,0,0,213,0,0,5,0,0,0,0,40,0,3,0,24,29,151,37,2,0,0,0,0,0,0,1,38,0,0,0,4,28,1502,0,0,25,2551,188,11,6,2,0,4,0,7,6,1,0,288
3319,40,2,0,355,0,0,20,0,0,0,0,122,18,7,0,11,18,137,60,0,0,0,0,0,0,0,6,95,0,0,0,19,51,1716,0,0,16,4217,249,5,11,26,0,5,0,0,12,2,0,324
3320,31,0,0,344,0,0,1,0,0,0,0,29,0,0,0,14,11,100,10,0,0,0,0,0,0,0,0,49,0,0,0,2,37,1711,0,0,23,4727,262,0,0,0,0,5,0,2,8,1,0,360
3321,21,1,0,124,0,8,0,0,0,4,0,38,7,0,0,15,14,51,9,2,0,0,0,0,0,0,12,37,7,0,0,0,29,1348,0,0,13,1501,102,5,7,10,0,3,0,0,1,3,0,192
3322,20,0,2,200,0,3,4,0,0,0,0,65,7,4,0,10,6,68,16,5,0,0,0,0,0,0,0,34,0,0,0,13,28,1109,0,0,16,2278,169,6,4,2,0,3,0,4,3,1,0,207
3323,58,2,0,739,0,1,0,0,0,0,0,86,0,0,0,17,25,111,23,3,0,0,0,0,0,0,0,100,0,0,0,0,37,4150,0,0,15,9539,493,0,10,18,0,15,0,0,10,3,0,761
3324,57,0,0,773,0,0,16,0,0,0,0,45,0,0,0,24,19,136,35,0,0,0,0,0,0,0,7,97,0,0,0,11,43,2331,3,0,23,5490,294,0,0,0,0,8,0,9,6,3,0,349
3325,6,0,0,63,0,0,0,0,0,0,0,12,1,0,0,5,3,23,4,0,0,0,0,1,0,0,0,12,0,0,0,2,10,363,0,0,5,673,28,0,0,0,0,1,0,0,0,0,0,57
3326,14,0,4,148,0,20,26,0,0,0,18,73,6,3,0,0,9,42,13,3,1,0,8,0,0,0,10,28,0,0,0,27,42,569,0,0,7,377,13,4,4,4,0,2,0,1,5,0,0,12
3327,40,0,3,495,0,0,2,0,0,0,0,50,0,0,0,12,0,88,11,8,0,0,0,0,0,0,0,70,0,0,0,0,35,1832,0,0,23,6100,357,7,1,0,0,6,0,0,4,1,0,398
3328,26,0,0,273,0,0,0,0,0,0,0,35,0,0,0,8,0,43,12,1,0,0,0,0,0,0,0,44,0,0,0,5,8,1631,0,0,4,3654,207,0,0,16,0,6,1,0,1,0,0,312
3329,66,1,0,687,0,1,11,0,0,0,0,59,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,74,0,0,0,2,54,2589,0,0,19,5679,322,0,5,41,0,11,0,0,0,5,0,457
3330,43,1,0,654,0,0,0,0,0,0,0,71,0,0,0,6,11,69,29,0,15,0,0,0,0,0,0,69,0,0,0,4,33,3955,0,0,9,8733,474,0,0,39,0,11,0,0,4,2,0,818
3331,34,1,0,260,0,0,8,0,0,0,0,35,0,0,0,30,23,77,27,0,0,0,0,0,0,0,0,50,0,0,0,0,37,1902,0,6,13,3805,246,0,8,3,0,5,0,0,4,2,0,313
3332,40,0,0,409,0,0,15,0,0,0,0,161,16,2,0,8,5,145,44,4,0,0,0,8,0,0,4,76,0,0,0,20,53,2880,0,0,27,4968,325,8,8,46,0,8,0,2,8,3,0,480
3333,45,0,4,652,0,12,28,0,0,0,0,234,27,0,0,0,15,99,21,0,0,8,52,0,0,0,16,61,0,0,0,91,53,1140,11,0,20,3617,175,0,0,9,1,8,1,0,7,2,0,160
3334,43,0,9,367,0,2,0,0,0,0,0,62,0,0,0,15,27,109,36,10,2,0,0,0,0,0,3,64,0,0,0,2,50,2521,1,0,21,4465,300,10,2,4,0,6,0,0,5,0,0,458
3335,32,1,3,214,0,1,16,0,0,0,0,64,0,4,0,37,32,170,33,9,0,0,0,0,0,0,10,58,0,0,0,6,38,1760,0,4,19,3064,223,8,8,7,0,10,0,1,6,4,0,305
3336,30,2,0,243,0,0,0,0,0,0,0,46,6,0,0,3,0,35,19,11,0,0,0,0,0,0,0,52,0,0,0,3,16,2605,0,0,6,3788,247,2,5,38,0,5,0,0,1,1,0,437
3337,17,0,0,184,0,0,0,0,0,0,0,27,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,24,0,0,0,11,4,1131,0,0,1,2411,170,0,0,23,0,1,0,0,0,0,0,190
3338,14,0,0,44,0,0,17,0,0,0,0,11,0,6,0,14,12,68,7,5,0,0,0,0,0,15,10,26,0,0,0,0,20,476,0,0,16,691,48,9,5,0,0,0,0,3,0,0,0,74
3339,59,3,0,607,0,8,8,0,0,3,0,243,16,2,0,4,4,121,43,1,0,0,0,0,0,0,7,125,0,0,0,27,52,2966,0,0,16,6338,425,1,7,31,0,9,0,2,8,3,0,520
3340,30,0,0,381,0,2,0,0,0,0,0,42,0,0,0,12,10,91,17,6,0,0,0,0,0,0,0,51,0,0,0,0,33,1600,0,0,13,5599,273,0,0,0,0,7,0,0,5,1,0,418
3341,77,0,0,673,0,9,8,0,0,0,1,128,0,0,0,0,10,58,27,0,0,0,20,0,0,0,7,124,0,0,0,27,27,5431,0,0,4,8448,552,15,6,94,0,6,0,0,0,8,0,914
3342,33,0,0,388,0,0,5,0,0,0,0,38,0,0,0,9,0,60,17,4,0,0,0,0,0,0,0,45,0,0,0,0,22,1931,0,0,10,5119,308,0,0,0,0,6,0,0,2,0,0,411
3343,41,1,0,576,0,0,6,0,0,0,0,104,7,0,0,10,21,77,23,0,0,0,0,0,0,0,0,67,0,0,0,31,32,2978,0,0,15,6714,348,0,3,30,0,5,0,0,8,3,0,594
3344,29,0,0,216,0,0,10,0,0,0,0,26,0,0,0,23,25,119,26,3,0,0,0,0,0,0,6,44,0,0,0,4,36,1013,1,0,10,2467,162,0,3,2,0,7,0,0,3,3,0,196
3345,31,0,0,265,0,0,2,0,0,0,0,44,0,0,0,9,27,147,29,9,0,0,0,0,0,2,0,52,0,0,0,4,24,2425,0,0,16,3674,231,2,13,0,0,9,0,0,15,1,0,431
3346,44,0,0,693,0,0,0,0,0,0,0,117,3,0,0,5,3,64,26,0,2,0,0,0,0,0,0,59,0,0,0,10,41,3540,0,0,22,8165,419,0,0,34,0,7,0,0,6,1,0,678
3347,49,1,0,561,0,4,0,0,0,4,0,141,11,4,0,5,5,94,23,0,0,0,0,0,0,0,20,87,0,0,0,40,39,2506,0,0,16,5165,359,0,0,35,0,10,0,4,2,2,0,399
3348,33,0,2,137,0,0,0,0,0,0,0,40,0,11,0,28,27,97,20,7,0,0,0,0,0,0,11,39,0,0,0,91,69,1635,10,0,34,1789,131,13,2,4,0,0,0,0,5,4,0,203
3349,38,0,0,273,0,0,0,0,0,0,0,109,2,0,0,0,0,66,32,7,0,0,0,0,0,0,0,91,0,0,0,7,34,3372,0,0,6,4745,300,13,13,46,0,7,0,0,0,1,0,574
3350,23,1,0,247,0,0,0,0,0,0,0,55,0,0,0,0,0,34,14,0,0,0,0,0,0,0,0,32,0,0,0,9,17,1509,0,0,0,3358,199,5,5,24,0,3,0,0,0,0,0,260
3351,31,1,0,123,0,0,4,0,0,0,0,50,0,5,0,7,10,44,3,4,0,0,0,0,0,6,10,49,0,0,0,0,19,1806,0,0,8,2372,198,11,4,1,0,1,0,12,2,1,0,291
3352,23,2,0,184,0,0,0,0,0,0,0,14,0,6,0,5,10,83,16,0,0,0,0,0,0,0,2,39,0,0,0,0,34,1409,0,0,14,2238,130,8,2,4,0,4,0,3,6,3,0,233
3353,20,1,0,90,0,0,0,0,0,0,0,11,0,3,0,10,9,35,10,2,0,0,0,0,0,0,3,27,0,0,0,0,10,1014,0,0,5,1460,138,3,1,0,0,0,0,0,0,0,0,173
3354,11,0,0,39,0,1,0,0,0,3,0,10,0,0,0,8,5,28,2,2,0,0,0,0,0,0,1,14,8,0,0,0,18,570,0,0,5,589,44,3,2,1,0,1,0,0,2,2,0,83
3355,83,4,6,470,0,0,37,0,0,1,0,197,24,15,0,47,76,384,109,9,0,0,0,2,0,0,46,121,0,0,0,11,82,4909,0,0,60,7209,517,18,20,79,0,5,2,5,18,6,0,785
3356,21,1,1,199,0,10,23,0,0,0,0,73,0,3,0,15,29,121,33,7,6,0,0,0,0,0,8,40,0,0,0,43,41,954,0,0,19,1324,65,8,5,3,1,3,0,6,13,2,0,157
3357,54,0,0,488,0,6,28,0,0,0,0,120,13,7,0,32,24,179,47,0,0,0,0,0,0,0,23,97,0,0,0,13,73,2451,1,0,38,5042,355,0,13,1,0,1,0,0,11,3,0,377
3358,25,1,5,260,0,9,26,0,0,2,0,36,0,6,0,10,7,58,7,12,0,0,57,0,7,0,9,60,0,0,0,0,33,1050,0,0,5,2248,143,2,8,8,4,2,1,11,4,1,0,154
3359,50,1,0,543,0,0,0,0,0,0,0,141,11,0,0,19,11,136,48,5,0,0,0,0,0,0,0,78,0,0,0,12,41,4135,0,0,32,7525,396,0,6,41,0,9,0,0,14,1,0,736
3360,15,0,3,84,0,0,18,0,0,0,0,27,0,6,0,16,21,99,19,0,0,0,0,0,0,0,8,17,0,0,0,0,23,753,0,0,12,1016,67,3,6,0,0,0,0,4,4,1,0,130
3361,25,0,0,137,0,0,7,0,0,0,0,28,3,0,0,13,12,91,29,4,0,0,0,0,0,0,0,40,0,0,0,3,28,1056,0,0,11,2373,146,2,7,1,0,1,0,0,6,1,0,182
3362,33,2,0,261,0,0,0,0,0,0,0,72,12,4,0,19,27,127,35,14,0,0,0,0,0,0,8,69,0,0,0,20,35,2415,0,0,19,3515,229,19,5,44,0,2,0,2,8,1,0,410
3363,38,0,0,484,0,0,0,0,0,0,0,58,0,0,0,15,1,47,13,0,0,0,0,0,0,0,0,52,0,0,0,4,24,2693,5,0,2,6949,372,0,5,7,0,5,0,0,1,0,0,576
3364,32,1,0,226,0,0,2,0,0,4,0,67,13,6,0,6,12,80,32,0,0,0,0,3,0,0,0,59,0,0,0,20,38,2195,41,1,6,2988,208,3,12,29,0,3,0,5,3,1,0,338
3365,48,0,5,385,0,0,0,0,0,0,0,74,0,0,0,0,7,34,17,7,0,0,0,0,0,0,2,74,0,0,0,5,33,3753,122,0,10,4983,352,3,2,22,0,6,0,0,0,0,0,583
3366,5,0,0,61,0,0,0,0,0,0,0,9,0,1,0,0,3,25,3,0,0,0,0,0,0,0,0,12,0,0,0,0,9,129,0,0,3,474,33,0,0,0,0,0,0,2,2,1,0,36
3367,37,1,0,396,0,0,0,0,0,0,0,84,0,0,0,0,0,65,31,5,0,0,0,0,0,0,0,61,0,0,0,16,34,2588,0,0,9,5479,276,0,0,26,0,4,0,0,3,2,0,468
3368,27,0,0,394,0,0,3,0,0,0,0,38,0,0,0,0,1,16,4,0,0,0,0,0,0,0,0,36,0,0,0,2,38,1393,0,0,19,3382,138,0,0,1,0,2,0,0,0,1,0,253
3369,73,3,0,830,0,1,9,0,0,0,0,122,0,0,0,2,7,88,47,1,0,0,0,0,0,0,23,133,2,0,0,6,43,5130,0,7,26,9843,545,6,11,47,0,10,0,3,9,3,0,942
3370,33,1,0,155,0,0,0,0,0,10,0,46,0,4,0,6,10,35,0,7,0,0,0,0,0,0,0,45,0,0,0,0,9,2425,0,0,6,3083,249,9,1,1,0,2,0,0,0,1,0,420
3371,61,3,5,272,0,0,19,0,0,11,0,63,0,0,0,33,47,131,18,3,0,0,0,0,0,0,8,85,4,0,0,2,38,3782,0,0,15,4876,348,15,15,0,0,4,0,0,6,4,0,616
3372,36,2,0,214,0,2,21,0,0,0,0,31,0,2,0,28,40,147,20,1,0,0,0,0,0,0,27,45,0,0,0,5,38,2059,0,0,29,2964,210,16,5,8,0,3,0,0,11,2,0,290
3373,23,2,0,117,0,16,10,0,0,0,0,22,0,3,0,4,6,30,6,0,0,0,0,0,0,0,0,17,0,0,0,27,9,780,0,0,11,1108,75,1,6,4,0,2,0,0,3,0,0,85
3374,25,0,0,239,0,3,20,0,0,0,0,61,15,11,0,35,16,231,56,1,0,0,0,4,0,0,11,49,0,0,0,6,54,1260,0,0,33,2534,162,0,1,1,0,5,0,1,9,1,0,221
3375,26,1,0,250,0,1,2,0,0,0,0,72,5,0,0,3,10,46,5,5,0,0,0,0,0,0,3,30,0,0,0,0,25,1415,0,0,11,2431,160,8,7,12,0,3,0,5,3,1,0,218
3376,37,0,2,273,0,27,21,0,0,0,0,254,42,6,0,3,0,127,31,0,0,0,4,0,0,0,7,68,0,0,0,85,75,1254,1,0,23,2505,163,10,12,5,0,6,0,5,10,2,0,176
3377,44,2,13,524,0,22,16,0,0,6,0,188,19,6,0,11,0,118,14,2,0,0,124,2,5,0,5,76,0,0,0,25,68,1676,0,0,24,3962,204,0,9,23,13,1,8,0,9,5,0,258
3378,13,0,0,157,0,0,0,0,0,0,0,10,0,0,0,10,0,21,7,0,0,0,0,0,0,0,0,18,0,0,0,0,6,766,0,0,0,1689,119,0,0,0,0,2,0,0,0,0,0,151
3379,56,2,0,727,6,0,19,0,0,0,0,645,65,0,0,0,0,207,58,0,0,9,0,0,0,0,67,64,0,0,0,118,112,1432,128,0,47,5044,274,0,4,36,0,11,0,0,15,7,0,249
3380,39,1,5,126,0,0,9,0,0,0,0,40,0,10,0,23,15,73,7,6,1,0,0,0,0,0,36,37,0,0,0,17,31,1662,93,0,24,1693,133,4,8,8,0,3,0,0,5,3,0,204
3381,25,2,0,145,0,2,5,0,0,1,0,18,0,2,0,5,10,49,1,0,0,0,0,0,0,0,0,42,0,0,0,3,12,1256,0,0,8,2015,140,9,4,9,0,1,0,0,1,2,0,221
3382,24,3,0,314,0,14,12,0,0,0,0,20,6,8,0,15,0,70,21,0,0,0,3,0,0,0,6,62,0,0,0,3,37,880,15,0,22,2152,144,0,2,0,0,4,2,7,7,0,0,150
3383,38,2,15,590,2,15,6,0,0,0,0,178,31,0,0,0,13,87,22,0,0,23,137,0,0,0,10,70,0,0,0,156,54,1734,63,0,32,3124,138,0,0,7,15,8,2,2,12,5,0,134
3384,40,3,0,333,0,8,3,0,0,0,0,94,0,0,0,15,22,153,40,0,0,0,0,0,0,0,16,57,0,0,0,2,39,2419,0,0,28,4444,307,15,11,7,0,2,0,0,5,4,0,410
3385,45,2,0,446,1,0,21,0,0,0,0,268,23,0,0,9,11,166,48,5,0,0,0,0,0,0,9,97,0,0,0,34,71,3616,0,0,30,5307,308,14,9,27,0,9,0,8,7,8,0,571
3386,39,0,0,532,0,0,20,0,0,0,0,45,0,0,0,1,19,53,0,10,0,0,0,0,0,0,0,67,0,0,0,27,74,2162,0,0,34,4027,184,0,11,14,0,2,0,3,2,2,0,341
3387,30,2,6,172,0,0,6,0,0,0,0,40,0,4,0,18,13,62,14,8,6,0,0,0,0,7,21,47,0,0,0,0,20,1415,0,7,20,2499,155,10,9,0,0,3,0,0,0,3,0,203
